,date,close_price,day_1_pred,day_2_pred,day_3_pred,day_4_pred,day_5_pred,day_6_pred,day_7_pred,day_8_pred,day_9_pred,day_10_pred,day_11_pred,day_12_pred,day_13_pred
452,4/7/2019,361.4100037,369.8702985,353.4773114,362.4644802,356.8077984,351.7216887,358.9231109,360.5323911,364.3610852,367.0089204,367.6319159,365.9365883,366.4676252,362.7695023
453,4/8/2019,364.7099915,354.2748049,361.7790059,357.6679251,352.3741527,359.5487242,361.4728421,363.631668,367.4629925,368.051878,366.3909688,367.6218238,363.8342068,364.6269614
454,4/9/2019,363.9200134,361.4107517,357.6215453,352.0268164,358.0204609,359.9997645,363.1025368,366.8302003,367.7103667,366.1371154,366.8552605,362.9587965,363.7897675,364.573324
455,4/10/2019,367.6499939,357.0733296,350.9811849,357.8710581,360.8265461,362.7869585,366.9458102,367.435717,364.5590782,366.7793295,362.955628,363.5638992,364.2736103,363.8461861
456,4/11/2019,351.1400146,354.3339346,361.4740376,364.1913622,362.5533387,369.2173528,369.7577824,368.132813,370.9997819,366.9272358,365.2231065,367.8440425,365.103073,344.3927519
457,4/12/2019,351.1400146,352.0942772,359.9561967,362.1648773,364.4183534,367.8784441,368.2378514,365.93308,367.6263948,363.9437516,365.1616267,365.4245019,364.9696238,343.8994772
458,4/13/2019,351.1400146,351.7294574,359.069599,361.1387845,363.5788124,366.9645263,367.4234862,365.3529504,366.7586547,363.1160054,364.2772786,364.608256,364.2287542,343.4913967
459,4/14/2019,348.8699951,359.07778,361.8741081,364.0360849,367.4338214,367.4485124,364.0772343,366.7195852,362.9005125,364.6476315,364.4042225,364.0460005,342.2275598,349.1990779
460,4/15/2019,359.4599915,361.3785201,364.1940264,367.1483717,367.2663781,364.2030469,366.3024176,362.5559381,364.5776874,364.1601952,364.0971487,342.1210406,349.199385,348.9893545
461,4/16/2019,354.7399902,360.0423703,366.4831907,366.8954777,364.267303,367.8484335,364.1525133,362.2882583,364.7530712,362.4929153,347.7278675,349.9410626,349.0289577,343.2560585
462,4/17/2019,360.3500061,367.411413,367.8600585,365.5358937,367.1604907,363.4386963,364.5662116,364.9201393,364.5601364,344.0570217,349.9018195,348.7199458,340.9335187,359.0395074
463,4/18/2019,360.3500061,368.065183,368.3574251,366.2513525,369.7156126,365.8611923,364.152883,366.6041868,363.7997065,344.7194616,350.5341709,344.9891101,339.5290707,357.6844423
464,4/19/2019,360.3500061,367.3263845,367.3487971,363.697976,368.7521996,365.0365202,362.7921872,365.3627084,362.576736,348.9519609,350.7280188,351.2709504,342.8249045,357.8690247
465,4/20/2019,360.3500061,365.4399989,365.9148511,363.6008134,365.4907559,361.9634975,362.3936478,363.1850523,362.5730686,344.9215703,349.0730415,348.7788436,341.9025171,357.3131303
466,4/21/2019,377.3399963,366.5025031,364.4133346,365.0554441,361.5324124,363.778661,363.2885124,363.859668,342.8693511,349.1342553,348.7185869,340.7617365,358.6288145,364.9442238
467,4/22/2019,381.8900146,365.512447,366.9649282,363.1029837,366.3779906,365.0927452,365.7910452,341.042913,349.6648108,349.579193,337.3667207,360.984646,367.3570108,372.8773487
468,4/23/2019,374.230011,366.0573176,362.416321,364.7813698,364.0677432,364.404298,343.2071298,349.6970852,350.7900161,339.5415724,359.9383875,364.539998,371.5176452,366.5562098
469,4/24/2019,368.3299866,364.7685572,362.0575825,364.9917505,361.4050527,346.0133365,349.9564513,346.6231088,339.160804,356.452695,348.4815145,365.5232109,367.9932184,364.2306572
470,4/25/2019,374.8500061,362.0939054,362.9625538,362.0006014,344.8631938,349.0386929,349.0119947,340.9461633,357.2080493,357.7100475,368.1375755,366.3921637,362.6757786,367.1050801
471,4/26/2019,374.8500061,363.9360974,364.3242377,363.2623693,343.7882151,349.6151214,349.7977984,338.4000279,358.9493265,358.6858898,369.5677825,366.633165,362.9182741,368.9141457
472,4/27/2019,374.8500061,363.5554126,364.4191465,363.027537,346.5087022,350.4397371,352.023131,340.9092198,359.0551277,357.0934948,369.5936783,367.2045742,363.3880044,368.1117529
473,4/28/2019,371.8299866,364.4248185,363.3337479,343.1541123,349.6542553,348.0325704,338.3494634,358.5783163,358.903251,368.881242,366.7381491,363.1941047,368.9291677,370.4821279
474,4/29/2019,370.5400085,363.274846,341.437674,349.089627,346.9386585,335.8191873,358.585933,358.3318685,368.7039647,366.2714222,362.7243083,369.1870494,370.7799113,369.7855296
475,4/30/2019,378.8099976,342.0196848,349.2039169,348.4109552,335.8996352,358.8927827,358.036603,368.9231066,365.8630894,362.2822156,368.9451341,370.5365467,369.5432977,364.4257684
476,5/1/2019,379.0599976,349.2030849,348.3769907,334.9053016,359.4786185,359.5206585,369.5528069,365.7156694,362.1788992,369.804698,370.8360813,370.0487121,365.0197635,370.8706092
477,5/2/2019,385.0299988,352.8962777,337.2949037,360.2648441,357.7691837,370.3955554,366.0216424,362.2440382,369.0761093,370.8748849,369.7709103,364.6019357,370.1669128,377.220433
478,5/3/2019,385.0299988,344.9786912,337.427746,358.3153664,354.7883189,367.9830499,369.0497238,365.434404,369.2352865,372.9504666,371.3359452,364.5442883,372.1616994,377.7903447
479,5/4/2019,385.0299988,350.7150523,337.2762115,357.771727,347.4622258,366.3689767,366.3976589,362.5389922,365.2673388,370.8016906,368.6656434,360.1048303,367.7504665,374.5860744
480,5/5/2019,378.6700134,339.0511556,358.3140345,358.3437039,368.3531931,366.5933773,363.1223396,368.3844604,370.1035509,368.9922378,364.8106712,370.4215383,375.9685644,372.9000177
481,5/6/2019,370.4599915,358.9032836,359.0767528,369.4003723,366.5295567,362.9002581,368.5559063,370.0053012,368.9022962,365.2484923,370.3851406,376.293644,373.3985241,358.9022062
482,5/7/2019,364.3699951,359.3921678,369.709995,366.7409923,363.0814135,368.636888,370.0482877,368.926213,365.5246401,370.5021759,376.3940751,373.5310869,359.1281839,362.3031725
483,5/8/2019,362.75,369.7664109,367.4726908,363.90658,369.5406979,371.2555037,370.1415231,365.7849602,371.4212411,377.3005425,374.335909,359.8709643,363.076989,359.4524102
484,5/9/2019,361.0400085,367.9867622,364.6168307,370.473522,370.6666191,369.899715,367.9574474,372.6142275,377.4359903,373.2454841,363.4391398,362.7040326,361.5792777,360.232766
485,5/10/2019,361.0400085,367.117426,363.685081,370.2081687,371.2425615,370.3797748,366.3360726,371.610581,377.5421628,374.4362606,359.7133163,363.0667969,359.9847791,357.9762251
486,5/11/2019,361.0400085,367.7639788,364.1908559,370.9907404,371.5167987,370.6998138,367.6627363,372.440864,378.400898,375.0300043,360.6591044,363.4098958,360.5773065,358.5360281
487,5/12/2019,345.2600098,367.8440056,375.6242488,376.6283002,375.946969,370.2272208,377.104703,383.1551989,378.9561837,364.4665931,366.6916212,365.0114546,363.1118152,349.7019265
488,5/13/2019,345.6099854,374.0886357,377.751749,376.4054523,367.6205299,376.2550615,382.4928929,379.5192929,363.3190249,367.7517765,363.7116443,361.9678805,350.7768098,358.8618458
489,5/14/2019,354.9899902,377.1264444,375.7409418,367.2231052,375.6101765,381.8382981,379.0421935,362.7855531,367.4026525,363.109392,361.3481773,350.5924322,358.4868801,354.4391611
490,5/15/2019,359.3099976,371.3143882,368.9674475,373.2412776,379.5988553,376.048387,360.5748342,363.7377135,361.0353039,358.691825,346.9723154,353.150971,355.5118926,360.2869438
491,5/16/2019,354.4500122,370.6162491,374.8376928,380.4429408,376.1158688,364.0906642,364.3071047,362.7790595,360.9680956,348.2183816,353.2151096,357.3998181,361.0795007,360.505609
492,5/17/2019,354.4500122,369.979365,374.8440528,380.739208,377.3845731,363.7640464,365.7414639,362.2134288,360.3853932,349.4695135,354.6327773,354.6372828,361.0264547,362.0551166
493,5/18/2019,354.4500122,370.9680712,376.0660569,381.7622292,378.0999611,365.7592241,366.4483306,362.955559,361.3913333,350.0381842,354.6246211,354.6015826,361.2902098,362.1548399
494,5/19/2019,348.1099854,376.4056274,382.0158647,378.2217268,366.1079236,366.6262329,363.427174,361.9468831,350.255327,355.1227619,355.2104269,361.6284599,362.6295407,357.6515013
495,5/20/2019,354.269989,381.960885,378.1941682,366.1085312,366.6639032,363.5405076,362.0271898,350.4347534,355.2269894,355.565116,361.7995421,362.6631779,357.7060998,362.6150838
496,5/21/2019,359.730011,378.3186529,366.0179001,366.8849075,363.4743346,362.0036315,350.6779693,355.6457726,355.1026171,361.7857223,363.0794229,358.1487846,362.8874142,359.9687681
497,5/22/2019,352.2099915,365.3209304,365.4083861,364.8187691,362.6673192,348.1265512,353.7511275,360.7364302,363.0211753,361.5257265,356.2843812,363.4297793,361.5906808,356.8893511
498,5/23/2019,354.3900146,365.2164782,362.2854866,360.1259129,347.9148767,353.1659983,355.6651512,361.0539103,361.0183999,355.5271937,361.6314686,358.6375185,355.6074269,361.6629472
499,5/24/2019,354.3900146,366.7349637,359.595681,357.9551173,350.2876263,355.1530364,347.51769,359.0153669,362.7793428,357.3826767,360.7514672,355.3231762,356.1891764,362.864449
500,5/25/2019,354.3900146,364.9229497,359.0775358,357.9346807,349.6064296,353.2480206,347.6120128,357.699603,360.3942351,355.4973962,358.4314297,355.3932109,355.2591031,360.5423326
501,5/26/2019,354.3900146,364.3111491,357.0588305,355.0058214,347.5614366,353.6424279,345.8715666,357.1200127,361.33807,355.8130507,359.8226988,352.547398,353.8447043,361.5389396
502,5/27/2019,355.0599976,358.1990958,356.2169479,348.2520536,354.8612896,347.0388591,358.1145563,362.6347853,357.1805732,361.3049747,353.6585197,355.0310904,363.0379217,360.1084142
503,5/28/2019,349.1900024,358.6341683,346.4883376,351.8840611,354.6376814,359.4411005,359.451259,354.2299725,360.2712973,357.2063548,354.2176491,360.2107875,359.0522333,353.3889375
504,5/29/2019,351.8500061,346.5806699,352.0076239,354.7450504,359.4938197,359.5465191,354.3734514,360.381152,357.3301922,354.3548796,360.3390295,359.1627129,353.5063322,358.8767279
505,5/30/2019,343.2799988,354.5281127,349.4453334,358.5868253,361.6019254,357.0178519,360.1638734,356.722522,356.5355908,362.1754155,359.8963488,356.4122835,359.6743929,354.4364919
506,6/1/2019,343.2799988,349.448278,355.5830393,357.9510972,356.1879984,351.6015559,357.3835833,357.1192459,352.7175362,356.9243776,356.5816465,351.1097961,355.6227531,348.3184474
507,6/2/2019,336.6300049,349.0639499,356.4040382,357.4110046,352.9632533,356.2559018,354.8555493,353.3999045,357.5931421,356.2514234,352.9076035,355.4885609,350.4594623,340.0936572
508,6/3/2019,353.3999939,356.2201465,357.5382258,353.1009836,356.0914247,354.4760094,353.4228922,357.6079538,356.1688545,353.1223895,355.4539471,350.7589606,340.2446347,351.1732192
509,6/4/2019,355.730011,357.0554785,352.5597115,355.8351529,354.1818069,352.8933569,357.1355118,355.8022104,352.5531075,355.1051222,350.202717,339.6113867,351.3069367,354.8805692
510,6/5/2019,357.1300049,351.2568668,354.7839527,357.1663314,353.2489696,355.3876801,355.1143443,351.3620398,353.4737046,348.0360966,342.8279404,351.1631321,355.3485779,356.8588793
511,6/6/2019,360.8699951,355.7285497,355.1782585,352.0241893,355.9094579,355.2772849,350.8955013,354.4120434,348.3572858,339.2884428,352.4384077,354.9236837,357.6143743,358.0921269
512,6/7/2019,360.8699951,357.3179976,352.634276,352.6932987,358.6169552,356.5767285,353.0513086,356.8033847,351.7420004,337.883695,351.2672713,355.0731032,359.3932972,357.4699917
513,6/8/2019,360.8699951,355.9118257,351.3021055,351.6076174,357.4952309,355.4234486,352.189386,355.4868364,350.631086,336.2600808,350.3705394,353.7693155,358.1001567,356.1432333
514,6/9/2019,352.0100098,354.4135198,351.4888543,354.4418663,353.7814781,350.239201,352.4404519,347.185631,339.7173313,349.809956,353.5390002,355.6726541,356.5213848,349.1344985
515,6/10/2019,351.269989,351.0884775,353.6251592,353.2415882,349.5742459,351.8039048,346.4760527,340.1522787,349.8165389,353.2380048,355.0315068,356.269154,349.4430605,350.7467851
516,6/11/2019,345.5599976,353.7861962,353.3429964,349.8516843,351.8987874,346.7540644,340.3962149,349.760311,353.2891307,355.0799856,356.2433407,349.741538,350.9608166,347.8770495
517,6/12/2019,343.4299927,353.9206777,348.819017,353.3669938,346.5771251,335.7831777,353.0711562,353.4152788,356.5500898,356.7993466,341.9304586,349.482088,344.6380278,344.7127876
518,6/13/2019,339.730011,350.6012869,354.6003417,348.7055266,336.2353968,351.5992171,353.797819,357.5388261,356.7069315,342.5751626,350.8650459,346.2587981,346.0529658,346.0595769
519,6/14/2019,339.730011,351.1669038,355.679544,349.4721875,335.7399763,352.2430838,354.4791164,358.6560579,357.4580493,341.7133239,351.3489624,346.5300065,346.4436195,346.7928848
520,6/15/2019,339.730011,350.2137869,354.5791245,347.9414597,337.4855635,352.8328618,354.6781007,357.8280406,358.0106058,344.3828672,351.0447485,346.8390505,346.0012922,345.7867005
521,6/16/2019,350.6199951,353.8810442,348.283846,336.2982971,350.8716141,353.1804102,356.7508452,355.9819153,342.7824194,350.4752223,345.9888349,345.7457623,345.5960502,350.0027841
522,6/17/2019,357.1199951,348.3710431,337.8292684,348.3000956,352.1394115,355.1777355,354.4418336,345.8557079,350.7908259,346.7927306,346.0781799,345.0683962,347.0469365,354.1480999
523,6/18/2019,363.519989,338.3349927,348.2461417,352.3521352,355.2957443,354.6611106,346.5408481,351.0275184,347.2425682,346.2721089,345.2238938,347.2052873,354.2190627,357.2824817
524,6/19/2019,365.2099915,352.805529,354.338397,357.1780928,357.8708101,344.3771049,350.3062666,346.3389995,345.2213648,344.9621937,352.7303457,355.4588991,358.7692668,358.9041656
525,6/20/2019,369.2099915,353.1282084,355.698831,355.8183619,347.7794778,351.0254635,348.2274626,346.0450844,345.2403258,349.0173237,354.088844,357.1933436,358.1897113,359.6118639
526,6/21/2019,369.2099915,353.0709113,356.4891887,356.3895033,341.4441642,349.1988192,345.1078896,344.3094451,344.5767164,351.4851212,354.4527172,357.398536,357.4344663,361.2956613
527,6/22/2019,369.2099915,353.2037067,357.1059329,355.5755285,343.2696658,351.0804498,347.8139109,346.5288226,347.0163293,349.6567166,354.7565971,357.0743935,357.672419,360.3158169
528,6/23/2019,371.0400085,356.6796359,356.4919076,341.4093281,349.3473628,345.4542941,344.6082209,345.0689747,351.9336458,354.5234931,357.298509,357.2211219,360.8961785,363.4204977
529,6/24/2019,360.2999878,356.0049271,340.4331123,349.4313295,345.1886246,344.7695763,345.3306596,351.1534882,354.6394941,357.2918156,357.3538007,361.612294,364.1816221,349.9782196
530,6/25/2019,362.2000122,340.5479513,349.5709708,345.3945697,344.8289621,345.4612464,351.7398157,354.8853725,357.5706492,357.5410028,361.6771868,364.3139245,350.0657562,360.0315712
531,6/26/2019,370.019989,350.5171457,346.7648232,345.975473,346.3732191,350.2112094,354.7950269,357.2761441,357.7099539,361.1562432,364.3785967,351.8463635,360.1444375,362.2432828
532,6/27/2019,367.3200073,345.96442,345.0567238,345.618757,352.2390591,354.8771575,357.5747224,357.4930186,361.0615419,363.7531166,350.5455188,359.8027463,363.732793,360.0921692
533,6/28/2019,367.3200073,346.8998704,345.4856454,345.4729434,350.0226604,354.1930422,356.9502866,357.4523683,360.0402819,363.3358773,352.5900612,359.2545957,361.998278,360.4444579
534,6/29/2019,367.3200073,350.9613973,349.141107,350.296979,349.0222262,356.3503965,358.0582888,359.077441,360.8749351,366.880073,355.3920832,363.4737623,362.011868,364.3794088
535,6/30/2019,374.6000061,345.3703534,345.4825644,352.6985262,355.2475675,358.3704931,358.4758721,360.5513495,364.0224206,353.118703,360.3009767,364.8382926,361.0798566,365.8959854
536,7/1/2019,375.4299927,345.5035548,350.0825589,354.2165038,357.1554814,357.8139939,359.3461072,363.0330754,354.260757,359.1877465,362.1090051,360.735712,364.8228689,366.0913498
537,7/2/2019,381.7200012,350.9507624,354.7735093,357.7155351,358.2737879,359.7226408,363.5083446,354.5542059,359.8000781,362.951716,361.180248,365.2834857,366.7068254,369.8353811
538,7/3/2019,381.7200012,352.0538598,354.9995029,357.9947679,358.1871986,360.6557257,363.820027,352.7605464,359.9186256,363.978818,360.7951096,365.6872183,366.8766711,370.6983751
539,7/4/2019,380.5499878,356.2691853,359.1578445,359.1488082,362.669839,365.9712669,352.0253193,361.8094796,365.7668452,362.1763533,367.9441795,368.8077497,372.8861507,371.8380923
540,7/5/2019,380.5499878,356.2691853,359.1578445,359.1488082,362.669839,365.9712669,352.0253193,361.8094796,365.7668452,362.1763533,367.9441795,368.8077497,372.8861507,371.8380923
541,7/6/2019,380.5499878,356.0224426,358.5650186,359.1722731,362.2619086,366.4554669,353.5942963,362.1650471,363.7355601,363.1475652,368.3525077,368.8361751,371.5590163,371.3221152
542,7/7/2019,376.1600037,358.9842942,358.9845409,362.6185774,366.1201348,351.7122692,361.9997255,365.5288138,362.249292,368.0679664,368.8319547,372.7259658,371.7699959,370.9669044
543,7/8/2019,379.9299927,358.0864171,362.2600744,366.3161095,351.3482387,361.9591363,362.3759001,362.4652503,368.1490028,367.8791957,370.1785212,370.1078463,371.8736606,366.9506025
544,7/9/2019,381,361.7798714,366.0096766,352.2905272,361.8138211,362.4960496,362.5200465,367.8188488,367.9096381,370.2233294,370.1530462,371.5935308,366.7906262,353.2920406
545,7/10/2019,379.5,368.3861641,354.4709083,363.526179,363.2936318,364.8819471,370.3718608,370.1821857,372.1046017,372.4206204,374.684821,369.49161,353.7332462,372.5205505
546,7/11/2019,373.25,355.9841833,367.1017143,370.0717246,366.9909424,372.4063223,374.172276,377.7922048,377.0187219,376.8089232,370.6792876,363.0913334,374.9967525,366.6428203
547,7/12/2019,373.25,352.8301961,363.7352343,365.713882,364.3509191,370.6356137,370.5575325,373.8134924,373.3172139,373.920008,370.0551445,356.0941005,372.3147698,366.333503
548,7/13/2019,373.25,354.9047666,362.0255365,366.2482734,363.0752648,368.0519959,369.5317764,373.4912064,372.5748495,370.9231071,368.3622085,365.5062197,370.8358545,363.9962879
549,7/14/2019,366.6000061,360.7444585,363.6254394,362.9713429,367.4502014,368.4680123,371.5471077,371.2460629,370.4751333,368.4794166,364.7733461,370.6125308,365.3364002,358.9650323
550,7/15/2019,365.9899902,364.0123369,363.8209428,368.6764115,369.3924715,372.365315,372.1719925,371.9127759,369.5332103,363.3151821,371.7122371,366.4974817,359.4136696,362.6267024
551,7/16/2019,362.4400024,364.486956,369.3266598,370.1072079,373.0823764,372.9010747,372.6463803,370.1643159,364.1099149,372.4385724,367.1414023,360.0139902,363.2461176,357.6571677
552,7/17/2019,325.2099915,372.213456,373.2626169,377.5909044,376.4394348,375.5769289,371.1636941,361.7439255,374.1756544,366.1214875,357.2512491,363.5457274,354.3562437,311.2980729
553,7/18/2019,315.1000061,371.9083254,374.5496025,374.3026578,375.3076205,369.126163,358.6292799,373.1821942,366.2880538,357.4034675,363.8380583,354.6107251,310.3182047,319.9374623
554,7/19/2019,315.1000061,371.7443633,374.0833694,373.9431143,375.9420027,369.5674516,353.1658336,373.1134227,366.9143523,357.0837881,364.636155,359.4228235,321.8348956,324.5202501
555,7/20/2019,315.1000061,370.6477053,373.9375027,373.3314843,373.2555927,368.9111295,360.1297456,371.923126,365.2389461,357.1474933,362.5675794,354.7238388,315.1378718,320.6578282
556,7/21/2019,310.6199951,370.9588991,370.8481268,372.7717221,368.5363703,349.6630855,370.520076,365.6679302,355.9715259,362.6547245,362.960605,335.6136166,327.4969257,329.593589
557,7/22/2019,307.2999878,372.569178,372.1225014,368.9594322,357.1600524,370.879317,364.3338885,355.8512457,361.5859808,357.0165487,323.9224207,321.6784813,323.276167,326.609676
558,7/23/2019,317.9400024,370.5870728,367.9240497,356.100758,369.5215135,363.5041104,355.2985992,360.6047668,357.259054,326.8602083,322.7093024,324.2299598,326.3414487,328.4262364
559,7/24/2019,326.4599915,366.0924354,356.0486958,371.0797461,365.6338175,357.2670064,363.2200182,353.8816047,309.0565567,323.290153,319.917985,330.7857691,322.4936259,329.4544899
560,7/25/2019,335.7799988,348.6369076,368.6168137,363.0558314,353.6988235,360.9248973,358.6424038,329.0268567,325.6940064,328.2707561,331.5421299,328.8534171,335.3685689,343.778235
561,7/26/2019,335.7799988,359.7579653,368.7805183,362.6069321,355.5431461,359.8980327,353.2759832,318.7370062,321.4815732,321.1570166,326.0807176,328.2679783,334.5250357,341.0569489
562,7/27/2019,335.7799988,350.7652471,367.6669306,362.0328379,353.5406256,360.1148401,355.6368864,323.6938225,325.04192,326.4729802,331.6406327,329.1023294,335.3057105,342.7457961
563,7/28/2019,332.7000122,367.684868,361.1911253,356.1158209,358.7827711,345.5206956,301.4931318,318.5218214,314.287394,325.1712028,326.7014111,332.5404685,336.9175437,342.6398491
564,7/29/2019,325.9299927,361.9561463,356.0800038,359.6299467,348.2652953,306.4837139,320.5523423,317.3212821,327.1620568,327.1468946,333.1027164,338.2439553,343.6154759,340.3886327
565,7/30/2019,322.9899902,355.7145881,358.7039788,347.7612619,307.5717312,321.0472242,317.5090065,326.7247979,327.0212554,332.7477472,337.6443726,342.8495835,339.5593522,336.6279315
566,8/1/2019,318.8299866,352.8772512,316.3715412,319.8164544,321.8729259,328.498614,330.0371211,336.5764726,343.4614488,343.8686752,341.6470873,333.6449981,334.140603,338.5999739
567,8/2/2019,318.8299866,354.5939669,319.1612857,324.2474322,322.7159004,328.6944468,325.6072455,331.9390612,339.1501432,343.3446767,340.9143658,333.1219282,334.5292942,335.5793469
568,8/3/2019,318.8299866,355.3752384,318.2628073,323.7596248,322.9353899,329.606029,326.7435153,333.3203363,340.727517,344.6560078,342.311853,333.9444247,335.4288788,337.2189249
569,8/4/2019,307.6300049,315.8429532,320.3300334,319.6935887,325.5723941,327.4147623,333.8568747,340.4438403,342.059953,339.0050854,333.1211641,332.7247545,335.0073142,325.4691204
570,8/5/2019,310.1000061,320.7322031,319.843924,326.0684195,327.0515483,333.3213392,339.7371876,341.9830434,339.0788975,333.2086501,333.0088835,335.0174895,325.9254351,331.1261571
571,8/6/2019,304.2900085,317.4776075,324.6648268,327.3812824,333.6606828,339.5238249,341.6467789,338.3454558,333.9181863,332.697862,334.7528258,324.9523067,330.3853606,323.7980841
572,8/7/2019,315.8999939,323.1197621,325.6962033,332.5117964,339.4883809,340.6753395,337.3759673,331.2771772,330.711839,333.2481135,323.0398511,328.6809476,322.0071123,331.2200732
573,8/8/2019,308.9299927,325.4053445,332.0185207,338.7020088,339.1928383,335.7342029,330.4379224,329.4285599,331.8259503,321.7477162,327.0390103,320.7994399,330.0900388,323.5840748
574,8/9/2019,308.9299927,322.452943,329.6222944,338.2316022,341.2592742,338.7150914,328.9463442,330.9420134,332.8245797,324.152028,329.3680417,322.1116197,328.5651153,324.2617601
575,8/10/2019,308.9299927,324.7626973,331.4541338,337.7545407,337.242865,332.9614043,329.7282957,327.2557677,329.2511566,318.5353551,323.4598689,317.5025479,328.251163,321.1480607
576,8/11/2019,310.8299866,328.9578646,338.1931891,340.8478549,338.0446348,327.8394341,329.9369125,331.598716,322.813011,327.8055927,320.4969393,326.9088122,322.5251746,323.4938797
577,8/12/2019,312.2799988,337.6845425,340.7689516,337.8900791,328.2976323,330.0703099,331.6222604,322.7307236,327.8064069,320.3696642,327.2239057,322.9960293,323.7853251,327.3135969
578,8/13/2019,299.1099854,340.923989,338.2456513,327.590279,329.860697,331.9136646,322.8824022,328.1932629,320.7996537,327.2226587,322.4489783,323.8498414,327.4271603,316.5249405
579,8/14/2019,295.7600098,332.9586106,329.2547607,326.9047294,328.632175,317.4365838,322.690033,315.8998474,327.2641799,320.532894,323.3991056,325.2368033,311.1702737,307.3088147
580,8/15/2019,302.7999878,326.2449954,325.5458459,326.302393,316.5071472,320.7585647,313.9596378,323.0905158,317.9235148,319.1471732,321.7159012,310.2403429,305.1344292,314.619696
581,8/16/2019,302.7999878,326.2948252,325.7330773,326.2079863,316.7404897,320.789376,313.9817643,322.8375148,318.1494956,318.9047627,321.5772331,310.7567527,305.4780525,314.4875394
582,8/17/2019,302.7999878,324.1032506,326.3217604,326.5674914,318.9685005,322.259303,315.704454,320.9108996,317.5280666,317.2668132,320.7907202,312.6366393,305.9670735,314.9215297
583,8/18/2019,309.3800049,328.6286454,329.2948519,320.5802751,325.123217,317.5742476,324.8254685,321.3541703,321.1403464,324.7316942,315.2447365,308.4289282,318.390906,324.1763359
584,8/19/2019,298.9899902,328.3907595,319.788927,324.1572231,316.6191572,324.2306684,321.1479565,320.518903,324.0284402,314.9358581,308.2566536,317.4678375,323.3275327,316.850098
585,8/20/2019,297.8099976,319.0034855,323.2417833,315.8497441,323.5440046,320.3626369,319.8163964,323.2087122,314.0764911,307.5971445,316.5944126,322.423451,315.8724849,316.2700832
586,8/21/2019,296.9299927,320.5774327,313.6971734,326.2488998,321.0242551,322.2216437,323.9011406,311.3653681,307.7523348,315.7287806,322.2203538,311.1411085,312.4609678,313.1579431
587,8/22/2019,291.4400024,314.0785997,324.6614514,319.7180485,320.8018534,322.4870307,311.3118101,307.734869,314.9680182,320.8024757,311.421308,311.9410474,312.0035824,307.1791108
588,8/23/2019,291.4400024,316.0136435,323.7527633,322.2798856,319.9324258,323.2543312,316.4256341,310.0656116,316.1130711,321.9573525,316.7266716,316.6467402,315.5239642,311.1020944
589,8/24/2019,291.4400024,316.3325,325.8795989,323.0214965,322.1191998,324.6373344,315.7823923,310.7965494,317.2962679,323.2196888,315.7530605,316.3023721,316.0199284,311.4666368
590,8/25/2019,294.980011,326.73889,323.6423228,322.6935402,324.569137,314.6233903,310.6809851,316.0111578,322.5810915,313.0575603,314.1325169,314.7275926,310.2651668,312.5047961
591,8/26/2019,291.0299988,324.1869755,323.1702406,325.3617145,315.6080175,311.1357824,317.1263455,323.6274924,314.5732209,315.6672679,316.0638267,311.4641766,314.3798104,311.4756922
592,8/27/2019,291.769989,321.6745029,323.9239298,315.1668862,310.6228674,316.0606782,322.1932589,314.2722674,314.9020929,314.9120788,310.5767959,313.3778421,310.4712466,311.9079847
593,8/28/2019,296.7799988,324.8474898,312.5707363,310.0756245,317.7961908,323.3196306,312.7697443,313.8173024,314.4798365,309.7021235,313.4265814,309.6218559,312.8398648,315.3928092
594,8/29/2019,293.75,314.5299644,311.0909508,316.1243121,321.6915988,313.6717799,314.0245718,314.0839554,310.0344354,312.4132311,309.9972924,311.0530267,313.8310208,312.8109765
595,8/30/2019,293.75,311.8869705,309.4748835,318.59655,324.5597974,312.2833082,314.0106387,315.1783898,309.8800638,314.2209029,309.8700601,314.2383011,316.5623512,312.8476761
596,9/1/2019,293.75,316.0678841,310.6960865,319.2265808,324.0853097,318.1420991,318.3854952,317.4411859,312.7424328,318.5393908,311.746839,316.0960702,318.9753495,315.4916636
597,9/2/2019,289.2900085,310.4249037,319.440375,324.2664279,318.1787932,318.5032702,317.5698856,312.7548188,318.8923362,311.70098,316.4754288,319.3276547,315.5039652,314.9224654
598,9/3/2019,291.519989,318.8261005,324.11994,317.1150761,317.7133036,317.1764088,312.3734948,317.7386707,311.6020524,315.7524763,318.4981349,315.3929078,314.3572463,314.8609526
599,9/4/2019,293.25,322.5122015,315.5782336,315.9538453,315.4040427,310.8020699,315.5929738,310.1278727,313.5670332,316.4128451,313.6425192,312.2080051,312.8226506,308.1738669
600,9/5/2019,290.1700134,313.9538274,315.0189694,315.2158242,310.1097295,315.3419843,309.6069761,314.2301553,316.8223751,312.935953,312.1142051,312.9579343,310.1861159,311.0627873
601,9/6/2019,290.1700134,309.4246908,310.5716872,311.4860029,306.5167393,310.4510209,306.4802244,310.1655676,312.7315565,308.8619856,307.4997813,308.8100463,310.5081545,306.2988754
602,9/7/2019,290.1700134,310.2973714,312.4488381,313.8785415,307.9334175,313.883902,307.7157521,314.2733715,316.4910487,310.6509137,310.820222,312.1271167,312.7980958,308.7178543
603,9/8/2019,294.3399963,309.2936707,309.2470245,304.6808884,308.6211531,304.3218639,307.1425954,310.1844252,306.7216552,304.8973711,306.295377,306.5215128,304.6084338,306.1248969
